-8.065191627558407905e-01,-1.117231919845974808e+00,6.923131959886330566e-01,-6.169574750907727001e-01,5.546165462801548873e-01,8.584667484265917636e-01,7.317296288625395606e-01,4.078483153842860087e-01,5.305382209977637098e-01,1.047988265803974361e-02,-1.255362649046618262e-01,1.211379881411776660e+00,3.695918539556010407e-02,-1.948075390966521603e-01,5.080100405277351294e-01,1.691666332141688600e-01,-1.295129852111961855e+00,1.745430976036501935e-01,-1.623382409552671102e-01,-6.129848474340407471e-03,1.248163188217620956e+00,-9.730735692807453985e-01,-1.372503562596189663e+00,1.738044770983818044e+00,-1.595780933697086290e-01,-6.224964583927151685e-01,9.696717832456441810e-01,6.268599821361722224e-01,5.548160234043880007e-02,1.043725942185204314e+00,1.169192141441526278e+00,4.983220710294733458e-01,-6.233232053499528080e-02,-4.576802978031784819e-01,7.599563333743377669e-01,-6.008135959994241881e-01,-5.036972923546624292e-01,-1.136543626092489490e+00,-2.846984413803354541e-01,6.902652295614100098e-01,3.234127576633480383e-01,1.100260445821638289e+00,-4.641247442145302049e-01,-1.235189730943951458e+00,1.142965235487523268e+00,9.353473727633513368e-01,9.181184281717674756e-01,3.452537483922561989e-01,3.101818831157078793e-01,7.384615393123602489e-01
-6.953325158623139268e-01,-4.722363861506529426e-01,4.466974461994837609e-01,-1.745546695948692051e+00,1.023710795579468869e+00,1.335059359310106775e+00,-7.673171704140939464e-02,2.322504605432000602e-01,-6.503910514672337495e-01,8.837285298545867196e-01,-1.362168334152508709e-01,-1.741562267669590370e-03,1.305971307627242506e-01,-3.623525247199245181e-01,1.085987286259657347e+00,-9.287273952861926918e-02,1.148576374757403373e+00,-5.621528301436707897e-01,1.038154519904359585e+00,1.660739964986395201e+00,7.278160963244472148e-01,1.194481987062978368e+00,-1.698945599904145842e+00,-7.906901860846766716e-01,-7.352262689548625385e-01,-3.839155033711474929e-02,4.340185374732134505e-01,1.099280167619732129e+00,-3.144295826076977385e-02,-1.480603507469835101e-01,4.283276602375357678e-01,-2.708945345160724827e-01,8.046150392639243032e-01,1.559337014968895097e-01,9.483225444857118491e-01,1.013894453747986660e-02,3.132432318488396206e-01,-1.806407888895223968e-01,8.600477371801333870e-01,1.907348718271802135e-01,3.857237844761410850e-01,9.667403900033447739e-01,1.087816834841245806e+00,4.808742765056205765e-02,-2.256817435233671176e-01,-8.788145962673551415e-01,-3.983109788370899906e-01,-5.977740119354797432e-01,-6.915045847707936011e-02,4.738088152881327897e-01
2.149360123972621217e-01,-7.853824504983520916e-01,6.320349404710382535e-01,-5.288767837260044402e-01,1.631025715519150709e-02,7.552429897537437098e-01,1.375708435302789079e+00,3.463594848140369442e-01,-1.809253359801269168e-01,1.109272519284745462e+00,7.809950913219915192e-01,1.668333542571332373e+00,-1.162941366057175907e+00,6.637962509292519853e-01,-1.169230335460895581e-01,5.604365768797872072e-01,5.357303819439633852e-01,8.855289318734662629e-01,-1.535303316878363078e-01,5.494676187689084834e-01,-7.715330637815671633e-01,3.118472777495794879e-01,1.369867934626195216e-01,3.789196512649601334e-01,5.725915846630376740e-03,-9.614626594330265563e-01,-6.717439309604344988e-01,1.822145855850151097e+00,2.949880677630141168e-01,-2.123703140273253964e-01,1.195652715721245318e+00,3.539101156510384705e-01,6.420152381662231900e-01,1.036899265770426570e+00,-4.966567652258011001e-01,9.247927862616769357e-01,-1.195517453939726471e-01,-1.990704926545935338e+00,-1.906732723739580637e-01,5.758460573760508794e-01,1.484197414242793167e+00,-6.690824497088241340e-01,9.075642490132136420e-01,8.915775099276790350e-01,-3.217807714422289966e-01,-1.086183276566140776e+00,-8.421181567549137492e-01,-3.410017406406076201e-01,-5.720905047090999451e-01,-1.038146027325836940e+00
4.510123059264177225e-01,1.404365459169034436e+00,-5.631438344689401188e-01,-6.983343225784038877e-01,1.403664831921174860e+00,2.090047593431524575e+00,1.367482775497205205e+00,4.668617158083636087e-01,-9.271066524821230947e-01,-6.202811620612984633e-01,-7.911088046584852096e-01,-1.420060619323030293e-01,1.721549342851327047e-01,-5.091953787635761230e-01,-1.602669176232309534e+00,1.069284929066346201e+00,8.149929939695395031e-01,-1.508903201057215648e+00,-5.342273112504255517e-01,3.033641336448408277e-01,4.298825811136205988e-01,1.218972487958655648e+00,-6.265147451293320291e-01,9.142293757091896067e-01,-3.911558979601545971e-01,-9.861820056606196427e-01,2.927502135969992092e-01,-3.259580341091745104e-01,1.510335943969125738e+00,9.221783675291894689e-01,9.386460608869715561e-01,2.146622537019664545e+00,4.828863535133052359e-02,7.408070193385509761e-01,9.769743482411982205e-01,-9.902857118803235492e-01,6.461003636812975293e-01,-6.592910052469239460e-03,-7.157515071307831711e-01,5.063979437074559442e-01,-1.209730168595271493e+00,5.476759748831411256e-01,2.696242936559766767e-01,-2.015992625653287573e-01,3.571188904429214439e-01,6.301421058631861971e-01,-8.099422996085657855e-01,-1.458816019177620937e+00,-1.536199343168298814e-01,1.088015762858672852e+00
-1.232258063225996514e+00,-2.465064316433866476e-01,2.785107120235117417e-01,-4.963185858124730121e-01,-7.181263682902431222e-01,3.124126406291372615e-01,7.662485814818640328e-01,2.276497407852585975e-01,4.754010266502120552e-01,-7.374394476954141409e-01,1.218877277779434332e+00,-3.294698692240574656e-01,4.147314837123741715e-01,-3.720365007600690554e-01,1.128151161307220790e-01,1.714191456364226596e-01,3.412077760140400651e-01,1.246310260613807674e+00,2.042671999615119083e-01,1.443274240395727992e-01,-6.684924896289910767e-02,5.096258506700436230e-01,-2.872903346688486237e-01,1.192400436941152497e+00,8.940401968481777317e-02,1.029845690061841568e+00,4.152914946558163845e-01,-1.535914665088134456e-01,1.195357804424834053e-01,1.286162290972587607e+00,-5.315603217807712833e-01,3.414452616396222995e-01,2.344364046396166801e-01,8.564570253309361850e-03,-7.195320782365136614e-01,1.114712454162884780e+00,3.620736831371111908e-01,1.415434055270910818e+00,-7.911059693218759348e-01,-8.906120797843436465e-01,-9.308637244864651494e-01,-1.013430624662096519e-01,-6.480313525695752253e-01,-2.034780029707924098e-01,9.729217086399806202e-01,4.438719676569400918e-01,-2.910022783678384642e-02,5.899408813691905396e-01,9.169288315795469657e-01,7.386694587005641077e-01
-1.660383067830242532e-01,-7.327813968752902030e-01,-8.688607392395981677e-01,2.773634452865832989e-01,-5.604568257386424168e-01,-1.477533564868807880e-01,5.586188836614400799e-01,3.512600234847471081e-01,-2.466132960566417565e-01,-2.903272642742641962e-01,-5.762777966139280839e-01,6.087674675084929765e-01,3.543388209154773594e-01,1.918009439855497544e-01,2.704736529157757419e-01,3.752025206294015147e-01,4.732557008694863177e-01,9.816175034048096881e-01,-8.831940902913764102e-01,-4.407432656141866967e-01,-3.012586926850548408e-01,5.872923997236078053e-01,9.223501153582608358e-01,2.094138369685005219e-01,1.285470187626037986e-01,2.912065744310211590e-01,9.222437320928682236e-02,3.190030355029622178e-01,1.139680877017346244e-01,5.139139990435867000e-01,7.937830552250192406e-01,6.987418682032815465e-01,5.248764679900786989e-01,1.552383972554252645e-01,1.272321042103136346e+00,9.422536548985399607e-01,-2.881168620380896161e-01,1.517142891322505460e-01,-1.070220260332855666e+00,1.201210354832124294e-01,3.226559261272640144e-01,-1.334793428973452267e-01,-1.882384173621750798e-02,4.271953223970340052e-01,-4.784114180822197082e-01,2.927141730515280260e-01,2.463495952605155304e-01,-2.706735564594034762e-02,4.833389830747593652e-01,9.310678551088690247e-01
-1.016191763792679614e+00,3.248061844734852210e-02,5.044134133975014707e-03,8.395324963895964832e-01,2.124259425574469340e+00,-1.049660520147099430e+00,2.567053626767776819e-01,-6.156784384071686267e-01,1.147988993061248797e+00,-8.464381016279209913e-01,-4.920272036226692181e-01,-4.783038025564035345e-01,9.972901467155657063e-01,-8.086123545532417634e-01,1.160301821617613305e+00,-1.600473125108085481e+00,1.502325880580679840e+00,1.201940590740067982e+00,7.837339216523590002e-01,-6.675433210448120658e-01,-1.244337251045936760e-01,8.126594062322312073e-01,5.030260106052703017e-01,1.905339510988078022e-01,1.729051684857247029e+00,6.500681465924582625e-01,1.083807318674877118e+00,5.753826106752232827e-02,-1.266292726462094453e+00,1.130292915646795987e-01,-4.472969022677172890e-02,-5.658298473708368581e-01,7.137476324819852502e-01,-1.212242736779483993e-01,1.043316346817113827e+00,-4.954990044957196527e-01,8.224372589870913020e-01,-1.091603268482751243e+00,3.785214807220067534e-01,9.312041165708832835e-02,-5.000530885057692387e-01,5.648485267711161883e-01,2.493863594649300686e-01,2.849045911574075163e-01,6.772667389511453084e-01,-6.562071320582522072e-01,3.693700180418283407e-01,-2.506358916519071944e-01,1.016478907915952412e+00,-8.802595080057133703e-02
3.882517626050516757e-01,-1.324829239279252002e+00,1.745729466434640331e+00,9.424493368442273811e-01,1.684891770923228282e+00,-1.671146896789021674e-01,-3.008539726379135248e-01,4.545991372619015980e-01,-1.265430469571868111e+00,1.935286401018788682e+00,8.072668793187579572e-01,8.657900412101237064e-01,1.652440751314151746e-01,-1.648131888915931320e-01,1.150331094258866038e+00,-8.798911194424273718e-01,2.986592709629439235e-01,2.728830044824233969e+00,1.296238455620043195e-01,3.765904111956665523e-01,-2.209499480209646816e+00,-1.718871308035550272e-01,2.123269621242510397e+00,8.338356431386390044e-01,6.452815317651687532e-02,1.721741073634308394e+00,9.870197672376500586e-01,1.162493908921917507e+00,-9.087006520214685468e-01,-1.200217684102954152e+00,9.097703778031346333e-01,-6.722528222605689274e-01,-1.569271713101033416e+00,-3.693431712410657486e-01,5.508457610893647410e-02,-1.819697754851181459e+00,-6.449821964330852975e-01,7.606060876607839694e-01,5.532138488922321296e-01,4.135336683160092952e-01,6.076056794845103859e-01,-4.948351272890518793e-01,-6.306274619122100855e-01,2.119173539242356075e-01,-1.700595423555082863e+00,-8.752702246513444084e-02,4.087553355323933491e-01,8.431926600843742126e-01,-6.361058867310671605e-01,4.561180106303051041e-01
9.094372364331547720e-01,3.709263000370335850e-01,1.390130503665599759e+00,-2.259677116701439004e-01,-5.955807449139123300e-01,1.006134043366421205e+00,-1.037853268372691318e+00,3.424288560978876461e-01,-1.118604730694290339e+00,4.306164466999006790e-01,4.330193560571592437e-01,1.106655429784345168e+00,3.423380155967806204e-01,4.391308312255368107e-01,-1.487360860356244374e-01,-1.352156824659509260e+00,-1.343002859496523760e+00,3.717657261589272788e-01,2.155927584918301554e-01,1.604235213952991956e-01,9.108019675975827234e-02,-2.962214971471175406e-01,-7.473188132013562912e-01,7.521597786085245652e-01,-1.071775240049072098e-01,1.200382177350922452e+00,9.011835189996231232e-01,-9.274104256813022751e-01,5.452696815060272678e-02,1.945459425233788453e+00,-5.037763706042941436e-01,-4.327025818574974925e-01,2.251867514034116280e-01,4.659144984824389185e-02,1.652843744118608627e-01,9.981672749706096415e-01,4.502095982863133505e-01,9.896933504893498101e-01,1.197949878069052287e+00,-2.390400914163920976e-01,6.416907709480603739e-01,2.337674853613951748e-02,-2.545043676460024829e-01,4.907688571596198757e-01,-1.573775010610617073e-02,1.784450954975699485e-02,9.170956580613880138e-02,5.147502899884163208e-01,-2.301590929070012614e-01,-9.310712555425403325e-01
-1.874194588321353439e-01,2.506269528094188723e-02,-6.016093716696314653e-01,-1.474781079808829221e+00,1.674674929437691917e+00,-4.319276260842734860e-01,1.900024035712164217e-01,-2.235533766275293877e-01,1.327562115727491387e-01,3.763379040477505266e-01,1.071422523452506548e+00,-6.252283278846137993e-01,4.718053891013187506e-01,-2.404047903896724403e-01,-7.777529181872967490e-01,2.497089204407075547e-01,-9.163152156923436431e-01,8.941730843417230457e-01,4.496919124468639617e-01,-4.074531861121610254e-01,2.662850503161426352e-01,6.785993603663934559e-01,-1.221671730317150706e+00,1.189747181451567132e-01,1.959606659528162487e+00,3.426491153356945873e-01,-2.478815788916503005e-01,-1.604358760642842885e+00,1.370274589065885618e+00,1.158903614847231339e-01,-1.190838642592367380e+00,1.698896680320004737e+00,-3.225107358388032974e-01,-8.468923494120832451e-01,1.018678961969426311e+00,8.430288546314397280e-01,3.426216443644579113e-01,1.537148697198195801e+00,-2.352249471182193963e-01,-7.136456632889977003e-01,-1.574950847987511282e-01,1.709672661271992800e+00,1.064220898533849269e+00,1.168511736260551714e+00,-8.074843858337274471e-02,-2.699742427029110381e-01,1.175956508713916104e+00,1.911400290670160818e+00,-9.964641217685608066e-01,-8.481913631341618798e-01
8.884222403199194540e-01,-4.684093902508485591e-02,2.413490385143187145e-01,8.443671718274992077e-01,3.084391100830670696e-01,3.205222667423981431e-01,1.475985773586875771e+00,-1.198859256657538674e+00,-1.075659985910052630e+00,4.651706772217459318e-02,-9.076339566825516458e-01,-3.374073111828853472e-02,5.476676530101546314e-01,-4.421983406182735665e-01,1.316566033141726377e+00,8.301934678170077575e-01,1.622093188198933389e-01,5.183949763897180985e-01,4.308284867278066969e-03,-1.303391248081987586e+00,2.365828541050180034e-01,5.972748155524626457e-01,-7.965529448866283113e-01,1.338147383710874827e-01,1.594215251062081506e+00,-4.638380842974699769e-01,5.959240952807599578e-01,5.936946761217298807e-01,-1.731024006663627601e-01,-9.544920918720483094e-01,-2.611241637721969377e-01,6.314100234979930226e-02,-1.807873441559852135e-01,-3.379096072016937735e-01,4.110220765832514056e-01,4.727258089444879019e-01,6.396941840655095968e-01,1.249609600892797268e+00,7.464150208258983898e-01,-1.705962716380433897e-01,7.068497175139968336e-01,3.030390656177813780e-01,5.324914904379702829e-01,-2.072320686084686003e-01,1.885944719882819420e-01,7.575018384863538845e-01,-6.609657061614085949e-01,-2.432566391719296617e-01,-9.237851226715202424e-01,1.066065969054366569e+00
-4.921275714183230843e-01,7.024139474410483475e-01,1.041267645626335447e+00,-8.267460040981410019e-03,-6.800186102581119441e-01,6.557888922701563539e-01,7.770880259810247770e-01,4.977005006917730179e-01,-2.381319002705221954e-02,8.930704165542447948e-01,-4.605555800216383777e-01,6.493590058913153440e-01,-3.781576889225778393e-01,1.352093863755733927e-01,4.930729793767235636e-01,1.384839215159422154e-01,2.029807587872858032e-01,1.342476769677740552e-02,9.041235529917803770e-01,3.321526703418531401e-01,-9.566512504022789409e-02,2.850954239578127880e-01,3.378937481562228201e-02,-4.689923176577561748e-01,2.128070051211281011e-01,-4.014263649420101165e-01,2.552967229390055159e-01,6.196935042359458246e-01,5.096688748263651370e-01,1.948760028057939797e-01,3.302330569514616010e-01,-3.489959065289913176e-01,1.631767366492241078e-01,4.014536527256602483e-01,-7.496560877877117557e-01,-1.029274485770732550e+00,1.808192481406990515e-01,8.325757217711521330e-01,9.172745244594198155e-01,-2.681856282447561135e-01,4.750465793083224475e-01,-4.979479836799222681e-01,8.293529499135255945e-01,-2.866590158849067205e-01,-4.177737225797154563e-01,-7.685744234703484334e-02,5.693481123691436219e-01,4.778855424749942071e-01,5.947370304942830449e-02,-3.999309735593231663e-01
1.429510072611777760e+00,3.350286646653330425e-01,3.378806521160592213e-01,-7.261965415205796637e-01,3.056390873473642245e-01,4.056276457810812919e-01,1.147284164851833044e+00,-1.543281791740702957e-01,3.964815336389680978e-01,-1.843890059500492007e-01,-9.581247049434049590e-02,5.744119252374980944e-02,1.395301701984994480e+00,1.168907087908836129e+00,-4.737895086718856008e-02,2.858254671578684958e-01,1.174143692057816324e-01,-1.409994763569663467e+00,8.317666871455130506e-01,-3.152222654598534346e-01,-8.220580603567235745e-01,6.930175521507814240e-01,-1.440967633416643523e-01,-8.210626399921009400e-01,-4.362982368416148948e-01,-2.486345963781848301e-01,-9.609045584054173306e-01,1.412063588396557545e+00,-1.279953098634078468e-01,5.551450555233190531e-01,5.724981763363721221e-01,-9.739858277735734537e-01,5.107647853542777172e-01,1.677662374642079901e-01,1.135555024669672619e+00,1.407675285675934543e-02,-7.850714505144108513e-01,9.256726935889086905e-02,-4.834521418569185935e-01,-3.643788831057750421e-01,7.586374879134041294e-01,3.603658102147218045e-01,1.356384334147351933e-01,-4.514446391473766473e-01,-2.260016578773886842e-01,-4.512683954157224453e-01,7.422816682698777369e-01,6.556730103785619601e-01,1.607229180548747749e+00,3.184029645472829517e-01
-7.745640994805302881e-01,1.177996141278115028e+00,-8.655740712347441690e-01,1.179192682864353081e+00,-1.250828327938144635e-01,8.521445064841555173e-01,1.188942714823850944e+00,-8.926459729991259584e-02,-8.887520984452555728e-02,-9.801536853377480762e-02,-4.973268660685456477e-01,5.873576795102491976e-01,4.481727319515532160e-01,-1.381798073565149443e-01,2.288148951041043544e-01,1.000547013660495477e+00,1.359923277485880488e-03,9.525939117623455354e-01,-1.457646269590531438e-02,-7.977073958502681750e-01,-4.633766709437022180e-01,-1.258045158915742645e+00,5.681100132548377868e-01,-7.866614927493789100e-01,-7.690261417987301895e-01,8.530762876400009853e-01,1.316459910910620090e+00,4.104345954909487948e-01,1.047775160534103640e-02,8.005255630042743542e-01,-1.959976539789929917e-01,-3.709929349639636276e-01,7.529447207284272192e-01,-3.172468352803600178e-01,-3.805821892605600332e-01,5.324821801907008156e-01,-9.477581282363067502e-03,-1.321732913415377408e-01,4.122180114705478737e-01,-1.020024911737233753e+00,-3.650286174614916692e-03,5.072604061070014048e-01,2.163026760951822336e+00,6.165339884707084911e-02,3.617260892053619226e-01,5.595497283511104980e-01,-6.052054337560331954e-01,9.639315852211463032e-01,1.374896890930425997e-01,-2.515760698099951953e-01
-2.016108442888201735e-01,1.971989189206885540e-01,3.196431168604759177e-01,4.104120496715356614e-01,-1.913239168451953687e-01,5.506258713788501902e-02,1.854924404918499858e-01,-9.332039280588057262e-02,-1.148543331763742098e-01,1.894242701741826462e-01,-3.896025169287996998e-02,3.310594840567537833e-01,6.129730479602212012e-02,-2.656433161580388017e-02,7.837547472900344703e-01,2.258454830661295876e-01,5.611447789247112627e-01,-3.477457862486334483e-01,-3.175070001292253918e-01,3.050091266915203603e-01,3.937158524854723618e-01,-2.888136660315572812e-01,3.141852959482583363e-01,8.859274431682793161e-01,3.252554445727369736e-01,4.437408666486578057e-01,-1.474047313495810696e-01,1.655334116411811829e-01,9.977673804856052736e-03,4.367855069716022887e-01,-2.881507935153387878e-01,1.099166176261003186e-01,1.414633892301719598e-01,4.226609872127107259e-01,-1.299996230339568459e-01,8.992504879777629689e-02,3.829363669962789762e-01,1.940409091662014252e-01,2.355640519425565016e-01,2.926645983344596802e-01,-2.625891169816670367e-01,1.028345929518498236e+00,2.398987274084752874e-01,7.238172604330486704e-02,5.230516568762453300e-01,-2.498814565226060713e-01,2.775472140993642117e-02,1.451731293117510847e-02,-3.272507374182056367e-02,-1.516524124504740056e-01
-6.628297158201145178e-01,2.925975808860248883e-01,-7.441527464452152296e-02,-1.165802253946088274e-01,2.460232685343094194e-01,-9.179050249983674581e-01,-1.287132357347613443e-01,-1.879793870402021727e-01,1.330756793493327095e+00,-7.152027422680398705e-02,-3.765148291316438578e-01,-3.990539794352220837e-01,-1.009528508379576306e-01,1.052735366350456697e-01,-1.616018652870997441e-01,1.623203431977889022e-01,-1.054792260807045357e-01,6.785888580778157708e-01,3.464034802987547845e-01,1.085532532968317421e+00,-2.522636587416255960e-01,-3.356431821053683651e-01,3.703669058661816504e-01,6.168524816348707196e-01,-3.614248753003296843e-01,1.015334904645301961e+00,-5.640513249607631563e-01,6.677058054463581582e-01,-3.124817077108517638e-01,6.602051756762918056e-02,-3.437780578078352134e-01,-7.161804612643975221e-02,4.802526573900202100e-01,4.763161515052373729e-01,6.776910576358893268e-01,5.724597358414045267e-01,-3.138278575580800145e-01,3.350913370006461389e-01,4.676821531441074931e-01,5.009683785304809289e-01,-2.957334786841026020e-02,1.665579086287955479e-01,9.453998949246570360e-01,2.392612571714638429e-03,-4.343052327907677146e-01,1.069152829557113327e+00,2.488194685940437190e-01,-4.947459252140200547e-01,8.239551573652891259e-01,3.964440301767140351e-01
-2.987582870707777838e-02,-1.296870317397731676e-01,6.001803562608797327e-01,7.946091033941701243e-01,-2.063280855496032462e-01,-6.703719023273393973e-02,-3.283046127919078683e-01,-6.215179658948379732e-02,-3.193724978616038213e-01,5.164915627599325765e-01,-6.065343775726932396e-01,1.642580018449646129e-01,-1.804726688401537410e-02,4.631129032727944184e-01,3.867176037506634412e-01,-5.601740963247034966e-01,-3.139981011828316126e-01,3.226908934332357592e-01,3.387925122868727934e-01,-6.996837749942929063e-01,5.397063569794192661e-01,4.632915899307180618e-01,-4.147158301023374793e-01,1.883432788117299361e-02,1.387788168611280189e-02,5.525107487561612407e-01,6.349157187010701087e-01,-4.171994117958167103e-01,-9.831392913186026705e-02,-1.428219855112724569e-02,5.608727321549575873e-01,8.859164384867245223e-01,-2.915046027300698395e-01,4.571417950101213101e-01,9.951132575548225778e-02,2.662156295550901497e-01,-4.846139810141172899e-01,-2.342993165173601067e-01,-2.036269039473634634e-01,8.823672881016328962e-01,8.047320236291922724e-01,3.905717871031900157e-01,3.845993310791173125e-01,8.493217998040345496e-01,3.268166855830695883e-01,8.968496830387775454e-01,5.049802235762469449e-01,-2.447939381789291657e-01,6.010978723767260862e-02,-1.132107258216159401e-01
2.327971371601759432e-01,-3.179757129062908000e-02,-9.379397738111432126e-02,6.625354789281027168e-01,3.316526937231885075e-01,7.791424837526902403e-01,9.177416901642528879e-01,-8.447697731889646233e-01,-9.615074184397313095e-01,3.692391545373240741e-02,-3.072836571954219442e-01,8.889496079927869387e-02,1.158184081704367152e+00,1.789451703495966273e+00,-6.741226860761079243e-01,8.974546604865556443e-01,-6.416605164624161750e-02,1.989817855765743104e+00,-1.377472616365432057e+00,2.186743527944576618e-02,-1.693397596692622464e+00,-8.936708438701124191e-01,-6.544992216538898511e-01,7.873673359322953536e-01,1.815354519859721238e-01,-4.471128526297271089e-01,-3.605336321605155381e-01,6.962564746971614538e-01,8.471054592790872029e-01,6.614207160315408451e-01,8.066298367513908829e-01,1.160541763537761506e+00,2.303273524123056748e-01,-6.948475674986862027e-02,-5.482229920926879885e-01,-1.347786584336778115e-01,6.529638010743001875e-01,1.386558842272364922e+00,-2.507020406394045442e-01,1.512282846332005937e+00,6.299903094806449388e-01,-3.023676917280460411e-02,-1.306776607301093573e+00,-1.179181040836067451e+00,6.047024080924005007e-01,5.694992593469433428e-01,3.848092539039976168e-01,-5.594502778589180991e-01,-3.505311647552180054e-01,1.786908428196740950e-01
-8.707508947109059427e-01,-1.011764467455859240e+00,9.968732011139935789e-01,-5.532948574977029077e-01,-1.163334461730140212e+00,5.866936107411790946e-01,-5.328160615148777035e-01,-1.053017005904332448e+00,-4.815203255522205322e-02,5.907987932100736694e-01,2.365327829288134787e+00,7.693084449525891544e-02,-9.703620138719142307e-01,1.299117537398374100e+00,1.310949880346895968e+00,7.025536078165535159e-01,-3.937184031378590521e-02,2.493856746382605571e+00,1.941330006352179893e+00,-3.350132591949473992e-01,-2.020036392241395529e+00,1.210850498408913678e+00,1.342215421428552879e+00,-1.061091801645416416e-01,1.619642203144809001e+00,-7.256851408217658284e-01,3.088116930657872072e-01,-8.005536277736344797e-01,1.107298348992090675e+00,1.170209671940347196e+00,-2.225194837089595756e-01,4.360466681145920564e-02,-1.403324847351853644e-01,1.072387568899231258e+00,1.776226709795448500e+00,1.149470725524413872e+00,2.534453238640332340e-01,-2.134173054675108094e+00,-2.208244151783006204e-01,-4.335138242856224622e-01,-7.090844088002066226e-01,-3.281587432092691881e-01,4.627420833844587134e-01,-2.409560615648831047e-02,-1.503843542498364272e+00,-9.585033346935045717e-02,-1.893826074018673256e-01,7.551803763171333062e-01,-5.777273230570695306e-02,6.058813263626944279e-01
5.023228090826589165e-01,-7.873222796540925161e-01,8.982020608687258934e-01,-2.069780667218300840e-01,4.185471406818381812e-01,-1.524350176094038112e+00,1.014302828083482044e+00,2.741744730523055229e-01,-3.789753736004074502e-01,-1.030440764609451332e+00,-1.056300514262987988e+00,1.503280207981869454e+00,-4.980344795115881212e-02,-9.324224346053382462e-01,3.816544986365276726e-01,1.071448726824342501e-01,1.025424697991980549e+00,-5.478810825856239575e-02,-8.534210414715610593e-01,1.515163488741389619e+00,1.172370223441929760e+00,1.753763658648451074e+00,9.196796464510533786e-01,-4.100983053386878519e-01,-5.116823261968257430e-01,1.696321725346990217e+00,-4.058839214342119944e-02,-1.716855050097311652e+00,1.047641690019016414e+00,7.449453888252589584e-01,9.366926228693189804e-01,3.565817862557140172e-01,-1.549923616711682106e+00,5.633627733663302412e-02,2.008267033557151748e+00,-9.068916589758708735e-01,4.013971259011009374e-01,2.177324384409036195e-01,-3.566115895408850656e-01,1.686888317974138962e+00,3.905711020022192281e-01,-1.240800323108963016e-01,6.052429449984376708e-01,1.416964041494459814e-01,-1.507496381378872874e+00,1.255457570253973199e+00,7.955191207120021479e-01,-6.638360386064087182e-01,6.645996158995848280e-01,-1.407216472404919427e+00
3.927843745875440051e-01,7.197113125121027410e-01,5.936593101715774701e-01,-2.491963938399231748e-01,6.521348304814753583e-01,1.960355195212897805e-01,-3.394950230791294321e-01,1.782190248238959551e-01,4.940370611519528943e-01,-1.210303049730118274e-03,-1.205226028336906924e-01,1.183381705537315254e+00,-3.872610507489566145e-01,-1.047361506585053059e-01,2.927393275819114571e-01,6.982832144562467480e-01,-2.373015321880518613e-02,2.115407082440540765e-01,6.568292171591327833e-01,-1.068659614678110353e-01,8.900443424177824081e-01,1.223192813020168579e-01,1.794229604681478740e-01,-5.660606916867048088e-01,-5.154880019136223734e-02,-3.385160570957178039e-01,-1.857005770007076895e-01,1.183304270240547740e-01,5.727669834792266101e-01,-2.342617738305785013e-01,1.595124221247543744e-02,-1.095125188488864539e-02,6.059313863949580270e-01,-3.551998471120711431e-01,2.062626097828623439e-01,2.720543019346472469e-01,7.490285245593751862e-01,-6.072162130621912013e-01,5.396073121213909030e-01,-5.481666449202533542e-01,3.453233093646558838e-01,-5.015471505497143961e-02,5.149821558256201248e-01,5.856914979745295180e-02,-3.789792242962792823e-01,-7.538784764026736918e-01,5.724969680039802000e-01,2.416062098015233361e-01,1.185865349566497473e+00,-3.568426545252245119e-01
1.046534272236031349e+00,9.649996252319824330e-02,-9.895076352528168195e-01,1.468687885707752605e-01,-2.741098781512158467e-01,8.184113675648042596e-01,5.870145949584641976e-01,4.235607955330473740e-01,4.380335804117986287e-01,1.129499729818981280e+00,-8.011949519950442022e-01,-1.147352468896612049e-01,-3.681750788050232592e-01,-5.594260675381993453e-01,3.181941433994418533e-01,7.522339464238607665e-01,2.654287719437917192e-01,-7.191265758461029556e-02,-9.187760162506640460e-02,8.334548772712324638e-01,6.916971740808253166e-01,3.348140845228526619e-01,5.557676314864474776e-01,-5.359704271274824405e-01,7.864386770373368307e-01,2.528348795785558267e-01,5.130049034033024036e-01,1.254439474623425810e-01,1.998319659798313552e-01,6.737837213726994845e-01,-1.337686771974935518e-01,-6.943502303963410283e-01,-5.673273949338117905e-01,2.535721356651285396e-01,5.869597999314195569e-01,4.609223973261648011e-01,-3.472601911576946865e-01,-3.672638767427194306e-01,1.659391476510196917e-01,5.295090356931467235e-02,3.588041266890112935e-01,-1.269594280012887211e+00,-2.349819015582233495e-01,4.804006502936259415e-01,-6.432571775401039194e-01,6.459746867243092439e-01,6.203259727082004460e-01,2.049401331200020882e-01,9.926614108930273961e-01,3.463868726406959531e-01
